Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2015-10-14,14.36328125,7.583155155181885,34.44628143310547,,69.0,,6.650000095367432,,32.53606033325195,9.390000343322754,14.691585474483391,7.647025326452888,35.19834518432617,,69.0,,6.869999885559082,,32.53606033325195,9.5,14.307586021640903,7.559929588015956,34.06611633300781,,59.0,,6.579999923706055,,32.53606033325195,9.260000228881836,14.59485241926914,7.612186698833395,34.89256286621094,,59.0,,6.639999866485596,,32.53606033325195,9.260000228881836,910052,7700.0,2042480.0,,105.0,,251500.0,,312.0,169600.0
2015-10-15,14.219651222229004,7.705089092254639,33.60330581665039,,65.0,,6.989999771118164,,32.7076416015625,9.40999984741211,14.313451519728561,7.722508128223974,34.04132080078125,,65.0,,7.010000228881836,,32.7076416015625,9.489999771118164,13.850309130334535,7.362511580324421,30.44628143310547,,65.0,,6.630000114440918,,32.7076416015625,9.289999961853027,14.313451519728561,7.554122637210615,32.59503936767578,,65.0,,6.650000095367432,,32.7076416015625,9.449999809265137,1009377,61800.0,8034763.0,,2.0,,245300.0,,416.0,199100.0
2015-10-16,14.070157051086426,7.6818623542785645,34.64462661743164,,69.0,,6.989999771118164,,32.7076416015625,9.40999984741211,14.354490739421717,7.693475413150759,35.25619888305664,,69.0,,7.110000133514404,,32.7076416015625,9.479999542236328,13.903072941144508,7.5541220291311815,33.70248031616211,,60.0,,6.869999885559082,,32.7076416015625,9.300000190734863,14.20792635196626,7.658636790275302,33.80165481567383,,60.0,,7.019999980926514,,32.7076416015625,9.4399995803833,638562,14000.0,2781911.0,,30.0,,486700.0,,0.0,97900.0
2015-10-19,14.125848770141602,7.594766139984131,34.48760223388672,,68.0,,6.940000057220459,,32.53606033325195,9.079999923706055,14.322244443289163,7.629604760622336,34.64462661743164,,68.0,,7.309999942779541,,32.53606033325195,9.472999572753906,13.982215561096782,7.507670419000252,34.04132080078125,,62.0,,6.78000020980835,,32.53606033325195,9.029999732971191,13.982215561096782,7.617991702495904,34.54545593261719,,62.0,,6.96999979019165,,32.53606033325195,9.399999618530273,993831,21300.0,1193907.0,,62.0,,363100.0,,520.0,111000.0
2015-10-20,14.348626136779785,7.559928894042969,34.6694221496582,,68.0,,6.730000019073486,,32.564659118652344,8.880000114440918,14.489326574234044,7.739926884620478,35.29751968383789,,68.0,,6.980000019073486,,32.564659118652344,9.149999618530273,14.076017127762006,7.4612201042135675,34.49586868286133,,68.0,,6.679999828338623,,32.564659118652344,8.824999809265137,14.134641907624054,7.606380024110788,34.49586868286133,,68.0,,6.96999979019165,,32.564659118652344,9.029999732971191,642017,11400.0,1559932.0,,0.0,,321600.0,,208.0,67300.0
2015-10-21,14.2518892288208,7.5076704025268555,33.51239776611328,,68.0,,6.710000038146973,,32.564659118652344,8.739999771118164,14.536224404751097,7.647023777291727,34.95867919921875,,68.0,,6.869999885559082,,32.707643217931206,9.0,14.228439967064437,7.501863873476381,32.520660400390625,,68.0,,6.440000057220459,,32.564659118652344,8.529999732971191,14.354484577930286,7.55412152744848,34.80991744995117,,68.0,,6.78000020980835,,32.707643217931206,8.9399995803833,581558,19700.0,2745611.0,,0.0,,355200.0,,416.0,102500.0
2015-10-22,14.574331283569336,7.803796768188477,21.735536575317383,,59.0,,6.710000038146973,,32.886383056640625,9.09000015258789,14.738484184667143,7.885086519741893,25.826446533203125,,60.0,,6.889999866485596,,33.24384198374743,9.119999885559082,14.263617258823421,7.472832339973011,20.958677291870117,,59.0,,6.5,,32.70765217411516,8.729999542236328,14.298791155870806,7.472832339973011,25.685949325561523,,60.0,,6.769999980926514,,33.065111101221966,8.819999694824219,806696,52600.0,32850048.0,,258.0,,281500.0,,832.0,77700.0
2015-10-23,14.703311920166016,7.972181797027588,23.72727394104004,,59.0,,6.840000152587891,,33.02935791015625,9.399999618530273,14.838151660482154,8.036052510264613,24.62809944152832,,60.0,,6.869999885559082,,33.02935791015625,9.5,14.462947246154696,7.821215915151663,22.18181800842285,,59.0,,6.650000095367432,,33.02935791015625,9.170000076293945,14.747280910812735,7.861860511763516,22.314050674438477,,60.0,,6.670000076293945,,33.02935791015625,9.199999809265137,1033561,18900.0,10452948.0,,60.0,,200800.0,,104.0,266600.0
2015-10-26,14.870389938354492,7.919926166534424,23.495868682861328,,58.0,,6.889999866485596,,33.02935791015625,9.220000267028809,14.958326274064149,7.989602868125252,23.65289306640625,,63.0,,6.989999771118164,,33.02935791015625,9.59000015258789,14.650543465334401,7.89670059933748,22.48760223388672,,58.0,,6.71999979019165,,33.02935791015625,9.149999618530273,14.700374753081276,7.943151733731367,23.44628143310547,,59.0,,6.860000133514404,,33.02935791015625,9.359999656677246,1651394,27800.0,4876300.0,,178.0,,168700.0,,0.0,255000.0
2015-10-27,15.409749984741211,7.768958568572998,22.537189483642578,,59.0,,7.019999980926514,,32.922119140625,9.130000114440918,15.453720584562921,7.896699446375915,23.462810516357422,,59.0,,7.679999828338623,,33.06510324508409,9.25,14.574334342406138,7.757345509799497,22.37190055847168,,59.0,,6.989999771118164,,32.88637524296781,8.489999771118164,14.574334342406138,7.803796637411263,22.851240158081055,,59.0,,7.360000133514404,,33.06510324508409,8.890000343322754,1761948,26000.0,4132513.0,,62.0,,3443800.0,,1249.0,346700.0
2015-10-28,15.274913787841797,7.705089092254639,23.57851219177246,,46.0,,7.599999904632568,,32.922119140625,9.489999771118164,15.439065134515245,7.792184825842484,23.90082550048828,,59.0,,7.610000133514404,,32.922119140625,9.489999771118164,14.917296284477082,7.536703047500111,22.23140525817871,,46.0,,7.050000190734863,,32.922119140625,9.085000038146973,15.439065134515245,7.792184825842484,22.495868682861328,,59.0,,7.050000190734863,,32.922119140625,9.140000343322754,2039484,79600.0,3860989.0,,220.0,,883500.0,,0.0,138400.0
2015-10-29,15.1430025100708,7.647025108337402,23.785123825073242,,60.0,,8.859999656677246,,33.24384307861328,9.819999694824219,15.44785748650281,7.786378507358207,24.09090805053711,,60.0,,9.229999542236328,,33.24384307861328,10.319999694824219,15.08437772934168,7.629606071895097,23.28099250793457,,49.0,,7.5,,33.24384307861328,9.550000190734863,15.210422376105209,7.687669711283174,23.504131317138672,,49.0,,7.519999980926514,,33.24384307861328,9.600000381469727,743646,15100.0,2782032.0,,99.0,,2209400.0,,1353.0,379300.0
2015-10-30,15.430268287658691,7.542510032653809,23.173553466796875,,72.0,,8.609999656677246,,33.24384307861328,9.899999618530273,15.527001344879917,7.681863436301909,24.123966217041016,,72.0,,8.850000381469727,,33.24384307861328,10.050000190734863,15.093170581064276,7.542510032653808,23.07438087463379,,49.0,,8.029999732971191,,33.24384307861328,9.609999656677246,15.213354515393064,7.67605745978914,23.809917449951172,,60.0,,8.760000228881836,,33.24384307861328,9.90999984741211,1047668,45600.0,3437489.0,,145.0,,1004200.0,,0.0,212700.0
2015-11-02,15.720466613769531,7.6237993240356445,23.48760223388672,,72.0,,10.329999923706055,,33.250980377197266,10.029999732971191,15.849442420024475,7.687669491660228,23.60330581665039,,72.0,,10.5,,33.52979978572576,10.210000038146973,15.336468743938065,7.600573758195689,23.057851791381836,,72.0,,8.65999984741211,,33.250980377197266,9.899999618530273,15.450787147672541,7.612186264245082,23.11570167541504,,72.0,,8.65999984741211,,33.52979978572576,10.0,1152464,27400.0,3193795.0,,0.0,,1433600.0,,208.0,199300.0
2015-11-03,15.740987777709961,7.612186431884766,22.62809944152832,,64.0,,10.470000267028809,,33.250980377197266,10.0,16.02239193270476,7.792184986414317,23.586776733398438,,64.0,,10.720000267028809,,33.250980377197266,10.100000381469727,15.553385544260953,7.577348359228195,21.88429832458496,,60.0,,10.119999885559082,,33.250980377197266,9.869999885559082,15.591492222779618,7.577348359228195,23.09917449951172,,64.0,,10.300000190734863,,33.250980377197266,10.0,1052275,20900.0,5367560.0,,55.0,,1058300.0,,0.0,169900.0
2015-11-04,15.623726844787598,7.548315525054932,24.02479362487793,,64.0,,10.5600004196167,,33.250980377197266,10.050000190734863,15.869955326934575,7.606379712128729,24.04958724975586,,64.0,,10.699999809265137,,33.250980377197266,10.199999809265137,15.538720063301799,7.496057867436741,22.528926849365234,,61.0,,10.170000076293945,,33.250980377197266,9.970000267028809,15.834779829485006,7.583154148047435,22.619834899902344,,61.0,,10.430000305175781,,33.250980377197266,10.010000228881836,1480958,26700.0,4512211.0,,71.0,,718900.0,,0.0,200800.0
2015-11-05,15.632523536682129,7.559928894042969,24.8347110748291,,51.0,,10.359999656677246,,33.250980377197266,9.829999923706055,15.694081072308714,7.635411565097312,25.20661163330078,,62.0,,10.75,,33.250980377197266,10.130000114440918,15.409745876828286,7.4612201042135675,23.79338836669922,,51.0,,10.34000015258789,,33.250980377197266,9.4399995803833,15.612005431234543,7.5483158346554395,24.02479362487793,,62.0,,10.609999656677246,,33.250980377197266,10.0,916098,15800.0,5943762.0,,332.0,,515600.0,,104.0,123700.0
2015-11-06,15.474239349365234,7.519283771514893,26.148759841918945,,54.0,,10.819999694824219,,33.587005615234375,9.890000343322754,15.620803729251309,7.641218126890427,26.55371856689453,,56.0,,10.920000076293945,,33.59415439634278,10.020000457763672,15.251461620709794,7.408962475575672,24.851240158081055,,53.0,,10.180000305175781,,33.587005615234375,9.670000076293945,15.54752153930827,7.52509030123305,24.90082550048828,,56.0,,10.40999984741211,,33.59415439634278,9.770000457763672,627334,13800.0,4962936.0,,174.0,,753500.0,,208.0,102900.0
2015-11-09,15.339397430419922,7.426380634307861,25.157024383544922,,54.0,,12.289999961853027,,33.587005615234375,9.630000114440918,15.541655387754547,7.548314975289099,26.380165100097656,,54.0,,12.5,,33.587005615234375,9.920000076293945,15.210420035308674,7.426380634307861,25.016529083251953,,54.0,,11.140000343322754,,33.250990199586845,9.5,15.474235532095667,7.490250792444286,26.107437133789062,,54.0,,11.149999618530273,,33.4583190414509,9.890000343322754,1162828,32600.0,4017200.0,,4.0,,1893200.0,,1041.0,108500.0
2015-11-10,15.313016891479492,6.990902423858643,25.173553466796875,,54.0,,11.930000305175781,,33.250980377197266,9.729999542236328,15.380436753714502,7.385737622923406,25.363636016845703,,54.0,,12.300000190734863,,33.250980377197266,9.930000305175781,15.107826146385307,6.967676856486668,24.55371856689453,,54.0,,11.460000038146973,,33.250980377197266,9.3149995803833,15.26611674761077,7.374124562366816,25.008264541625977,,54.0,,12.300000190734863,,33.250980377197266,9.630000114440918,657564,68500.0,2490422.0,,0.0,,851000.0,,104.0,97700.0
2015-11-11,15.242668151855469,7.002514839172363,23.239669799804688,,55.0,,11.829999923706055,,33.31534194946289,9.619999885559082,15.383370214159267,7.089610570356576,25.32231330871582,,55.0,,12.020000457763672,,33.31534194946289,9.84000015258789,15.17231712070357,6.921225083990251,23.066116333007812,,55.0,,11.699999809265137,,33.31534194946289,9.579999923706055,15.371645578848087,7.002514839172363,25.27272605895996,,55.0,,12.010000228881836,,33.31534194946289,9.770000457763672,466110,45400.0,3648634.0,,11.0,,508400.0,,520.0,91500.0
2015-11-12,14.600717544555664,6.909613132476807,21.917354583740234,,60.0,,10.930000305175781,,33.351078033447266,9.210000038146973,15.116624052318613,7.014128469650071,23.18181800842285,,60.0,,11.789999961853027,,33.351078033447266,9.770000457763672,14.591924067747112,6.909613132476807,21.90082550048828,,55.0,,10.829999923706055,,33.351078033447266,9.079999923706055,15.081448535441936,6.944451762781642,23.09917449951172,,56.0,,11.789999961853027,,33.351078033447266,9.550000190734863,801802,27500.0,4059066.0,,89.0,,721300.0,,937.0,88100.0
2015-11-13,14.533294677734375,6.897998809814453,22.39669418334961,,70.0,,11.3100004196167,,33.351078033447266,9.140000343322754,14.82056107147994,6.967675498349012,22.710744857788086,,70.0,,11.609999656677246,,33.351078033447266,9.359999656677246,14.480532218102926,6.851547684124747,21.305784225463867,,54.0,,10.739999771118164,,33.351078033447266,9.020000457763672,14.54795207904021,6.921224372659306,21.776859283447266,,67.0,,10.859999656677246,,33.351078033447266,9.15999984741211,663322,18800.0,3611003.0,,45.0,,591800.0,,0.0,86100.0
2015-11-16,14.832286834716797,6.845742702484131,22.611570358276367,,60.0,,10.760000228881836,,33.250980377197266,8.869999885559082,14.846944237139214,6.950258035782602,22.88429832458496,,60.0,,11.220000267028809,,33.565546518652205,9.170000076293945,14.439495491785962,6.793485035834896,22.223140716552734,,59.0,,10.670000076293945,,33.250980377197266,8.800000190734863,14.486397247966988,6.886387308215215,22.413223266601562,,59.0,,11.220000267028809,,33.565546518652205,9.119999885559082,1124250,61900.0,2923360.0,,12.0,,387900.0,,937.0,117100.0
2015-11-17,14.668130874633789,6.874774932861328,22.644628524780273,,55.0,,10.979999542236328,,33.52265930175781,8.710000038146973,14.970052987486572,6.93283857734178,22.983470916748047,,59.0,,11.220000267028809,,33.52265930175781,8.989999771118164,14.656406244120438,6.793485166099215,22.25619888305664,,55.0,,10.770000457763672,,33.07226057203108,8.640000343322754,14.844008380542801,6.834130326350888,22.8347110748291,,59.0,,10.930000305175781,,33.32248208854593,8.850000381469727,631653,21000.0,2458478.0,,25.0,,553400.0,,832.0,82700.0
2015-11-18,15.02868366241455,6.909613132476807,23.611570358276367,,59.0,,11.630000114440918,,33.780033111572266,8.9399995803833,15.055064088622947,7.014128469650071,23.72727394104004,,59.0,,11.6899995803833,,33.780033111572266,8.960000038146973,14.688654793393093,6.8573560176314174,22.570247650146484,,55.0,,10.850000381469727,,33.522659971208135,8.699999809265137,14.805905961023711,6.868968525238867,22.71900749206543,,57.0,,11.0,,33.522659971208135,8.75,695566,56900.0,3053798.0,,77.0,,655200.0,,1041.0,92300.0
2015-11-19,15.031617164611816,6.967676162719727,21.752065658569336,,53.0,,11.180000305175781,,34.17323303222656,8.710000038146973,15.099035429520674,6.990901727779147,22.90909194946289,,57.0,,11.779999732971191,,34.17323303222656,9.430000305175781,14.914365978699392,6.822516242663066,21.33057975769043,,53.0,,11.149999618530273,,33.94445789181879,8.579999923706055,15.037479482461068,6.880580432182191,22.90909194946289,,57.0,,11.630000114440918,,33.94445789181879,8.979999542236328,379740,48000.0,5771700.0,,468.0,,346400.0,,728.0,67400.0
2015-11-20,15.096102714538574,7.043159484863281,22.51239776611328,,60.0,,11.1899995803833,,34.494956970214844,8.819999694824219,15.315947635995661,7.107029651223438,22.702478408813477,,60.0,,11.329999923706055,,34.494956970214844,8.899999618530273,14.961262993712243,6.967676258942467,21.79338836669922,,60.0,,10.829999923706055,,34.31622607915706,8.470000267028809,15.131276614258008,6.967676258942467,21.867769241333008,,60.0,,11.260000228881836,,34.31622607915706,8.770000457763672,1395739,27000.0,2903395.0,,3.0,,481800.0,,416.0,179900.0
2015-11-23,15.104900360107422,7.083804130554199,23.190082550048828,,59.0,,12.010000228881836,,33.31534194946289,8.829999923706055,15.33647158838596,7.223157523714729,23.636363983154297,,59.0,,12.09000015258789,,33.31534194946289,9.024999618530273,15.028687003721002,7.025740493607893,22.23140525817871,,57.0,,11.100000381469727,,33.31534194946289,8.609999656677246,15.028687003721002,7.03154646968371,22.25619888305664,,59.0,,11.220000267028809,,33.31534194946289,8.770000457763672,602575,21200.0,2427986.0,,62.0,,946900.0,,520.0,61200.0
2015-11-24,15.406814575195312,7.0083208084106445,24.016529083251953,,60.0,,12.109999656677246,,33.072269439697266,9.239999771118164,15.49182137339764,7.1244491881990575,24.11570167541504,,60.0,,12.199999809265137,,33.072269439697266,9.430000305175781,15.008161005227356,6.921225077310488,22.942148208618164,,55.0,,11.270000457763672,,33.072269439697266,8.90999984741211,15.049198825381648,7.0838040337766515,23.07438087463379,,60.0,,11.90999984741211,,33.072269439697266,8.970000267028809,955252,50300.0,2486308.0,,45.0,,835400.0,,104.0,131600.0
2015-11-25,15.327171325683594,6.93283748626709,24.07438087463379,,56.0,,11.710000038146973,,33.072269439697266,9.260000228881836,15.684096898507407,6.973482640122119,24.595041275024414,,56.0,,12.279999732971191,,33.072269439697266,9.40999984741211,15.197379030248028,6.851548286039326,23.917354583740234,,56.0,,11.6899995803833,,33.072269439697266,9.210000038146973,15.421564249807645,6.973482640122119,23.966941833496094,,56.0,,12.149999618530273,,33.072269439697266,9.399999618530273,994407,31100.0,2059299.0,,15.0,,565900.0,,0.0,53900.0
2015-11-27,15.31832218170166,6.961869716644287,24.363636016845703,,56.0,,12.020000457763672,,33.072269439697266,9.789999961853027,15.383216709136953,6.996708341522467,24.661157608032227,,56.0,,12.119999885559082,,33.072269439697266,9.84000015258789,15.144283103106504,6.834129384153661,23.95041275024414,,56.0,,11.699999809265137,,33.072269439697266,8.90999984741211,15.291773463316504,6.903806080168864,24.18181800842285,,56.0,,11.699999809265137,,33.072269439697266,9.289999961853027,397878,18700.0,835868.0,,0.0,,193500.0,,0.0,73700.0
