Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2014-10-31,,3.663236141204834,,3.702719770315957,,3.6544617224774867,,3.702719770315957,,681200,
2014-11-03,,3.702723264694214,,3.715884905206295,,3.6676263934374127,,3.6851748290658133,,1016800,
2014-11-04,,3.680786371231079,,3.6851731643657564,,3.6544635204854226,,3.680786371231079,,465500,
2014-11-05,,3.6983349323272705,,3.7071089373006125,,3.6720120806321774,,3.7071089373006125,,470700,
2014-11-06,,3.7114968299865723,,3.7114968299865723,,3.685173973461619,,3.698335610917901,,328800,
2014-11-07,,3.6939496994018555,,3.7071109231057684,,3.6807884756979425,,3.7071109231057684,,416200,
2014-11-10,,3.672011137008667,,3.6983339819393866,,3.6632371342900445,,3.6983339819393866,,465200,
2014-11-11,,3.7158854007720947,,3.7158854007720947,,3.6632400868658963,,3.672014096656381,,388700,
2014-11-12,,3.674856185913086,,3.7101488890579106,,3.674856185913086,,3.7101488890579106,,436500,
2014-11-13,,3.692502737045288,,3.7013261236694546,,3.679268077831269,,3.6836797711433524,,379900,
2014-11-14,,3.692502737045288,,3.7013261236694546,,3.679268077831269,,3.696914430357371,,363900,
2014-11-17,,3.683677911758423,,3.692500873206853,,3.6704428385027508,,3.679266220673199,,206600,
2014-11-18,,3.705737352371216,,3.705737352371216,,3.6792680342566615,,3.6792680342566615,,269100,
2014-11-19,,3.692502737045288,,3.696914430357371,,3.6836797711433524,,3.692502737045288,,382700,
2014-11-20,,3.6880900859832764,,3.6969134703161224,,3.6836788145389745,,3.6880900859832764,,463100,
2014-11-21,,3.679267406463623,,3.714560105075856,,3.679267406463623,,3.7101484125687882,,705600,
2014-11-24,,3.692502737045288,,3.696914430357371,,3.6880910437332046,,3.692502737045288,,678300,
2014-11-25,,3.6969151496887207,,3.7013268438592144,,3.6880917613477338,,3.6969151496887207,,384200,
2014-11-26,,3.7013251781463623,,3.7013251781463623,,3.688090101591083,,3.696913485961269,,409200,
2014-11-28,,3.705737352371216,,3.705737352371216,,3.6925026933139384,,3.701326079833607,,230700,
2014-12-01,,3.6704442501068115,,3.692502293294144,,3.666032978047089,,3.683679328452519,,452200,
2014-12-02,,3.683677911758423,,3.6880891821216286,,3.6704428385027508,,3.6704428385027508,,450400,
2014-12-03,,3.6969151496887207,,3.705738117307395,,3.683680487899553,,3.683680487899553,,300400,
2014-12-04,,3.692502737045288,,3.7013261236694546,,3.6836797711433524,,3.696914430357371,,284800,
2014-12-05,,3.705737352371216,,3.705737352371216,,3.6836797275164956,,3.701326079833607,,425700,
2014-12-08,,3.683677911758423,,3.7057355257405065,,3.683677911758423,,3.692500873206853,,307500,
2014-12-09,,3.6527984142303467,,3.666033494440332,,3.6263290952548544,,3.6616218010370036,,371800,
2014-12-10,,3.6175053119659424,,3.657209706799778,,3.6086823468485307,,3.657209706799778,,463200,
2014-12-11,,3.6527984142303467,,3.6748564605247496,,3.6263290952548544,,3.6263290952548544,,399600,
2014-12-12,,3.5998599529266357,,3.652799020384697,,3.5910369853781137,,3.643976052836175,,377000,
2014-12-15,,3.5336835384368896,,3.613091868918153,,3.5336835384368896,,3.613091868918153,,444100,
2014-12-16,,3.5204501152038574,,3.5689776818426586,,3.5116269403932643,,3.5160384226180206,,611000,
2014-12-17,,3.586622714996338,,3.586622714996338,,3.5204488230254345,,3.5248603036309594,,409800,
2014-12-18,,3.647413730621338,,3.65185065185046,,3.611915821777645,,3.65185065185046,,521200,
2014-12-19,,3.6651623249053955,,3.6784739336216727,,3.6385386843044305,,3.6385386843044305,,346400,
2014-12-22,,3.6829121112823486,,3.6917863780459266,,3.647414197891023,,3.665163154586686,,358100,
2014-12-23,,3.6784744262695312,,3.7006607258802835,,3.6740370817136876,,3.6917860367685953,,364500,
2014-12-24,,3.6962263584136963,,3.700663706543559,,3.6829147371929176,,3.68735208532278,,217800,
2014-12-26,,3.7006611824035645,,3.7050985275068107,,3.6829122251590984,,3.691786492197071,,246700,
2014-12-29,,3.642976760864258,,3.6962236296056585,,3.642976760864258,,3.691786284751751,,494600,
2014-12-30,,3.6385409832000732,,3.6518526003268694,,3.634103636434915,,3.6385409832000732,,632100,
2014-12-31,,3.6030430793762207,,3.6651646649955056,,3.6030430793762207,,3.6607273182008395,,1217900,
2015-01-02,,3.6030430793762207,,3.6341036606015225,,3.589731462160903,,3.625229390180871,,552400,
2015-01-05,,3.55867075920105,,3.5941686860067095,,3.5364842375710124,,3.5941686860067095,,510600,
2015-01-06,,3.5497958660125732,,3.5941684836051877,,3.5231724224075975,,3.5764195212018706,,478300,
2015-01-07,,3.6030430793762207,,3.6163546965915385,,3.571982498150919,,3.571982498150919,,452900,
2015-01-08,,3.6562888622283936,,3.6651635531254856,,3.6341025581542166,,3.6385399036027626,,413000,
2015-01-09,,3.6518516540527344,,3.6696010365141167,,3.6296657723131447,,3.6696010365141167,,294500,
2015-01-12,,3.6296656131744385,,3.6474145716890685,,3.611916654659809,,3.6474145716890685,,336600,
2015-01-13,,3.601548910140991,,3.659566479928903,,3.592623359350379,,3.6551034917266065,,318000,
2015-01-14,,3.570307493209839,,3.5836960271375062,,3.5435302125475943,,3.579233466237497,,491600,
2015-01-15,,3.5747721195220947,,3.5881606595912747,,3.556920378084843,,3.5881606595912747,,437800,
2015-01-16,,3.5747721195220947,,3.57923510808316,,3.556920378084843,,3.57030913096103,,661100,
2015-01-20,,3.583696126937866,,3.6015476478764996,,3.570307592637349,,3.6015476478764996,,426000,
2015-01-21,,3.5881600379943848,,3.601548575744194,,3.570308512456659,,3.5747715002445757,,386000,
2015-01-22,,3.6149377822875977,,3.623863332849919,,3.58369729128455,,3.6104747941994524,,620100,
2015-01-23,,3.6149377822875977,,3.628326320938064,,3.6104747941994524,,3.6104747941994524,,466100,
2015-01-26,,3.606013774871826,,3.619402320831982,,3.5970882194364564,,3.614939755921398,,387200,
2015-01-27,,3.5970864295959473,,3.606011980590136,,3.5658459370813116,,3.5881604529877684,,505700,
2015-01-28,,3.5479941368103027,,3.61047469142386,,3.5435313616561794,,3.5970861531545113,,479100,
2015-01-29,,3.583696126937866,,3.583696126937866,,3.5346045507600823,,3.5524560716987157,,692200,
2015-01-30,,3.579235553741455,,3.6060126372138868,,3.5658465863911717,,3.579235553741455,,916200,
2015-02-02,,3.5301427841186523,,3.5703088265151846,,3.516754245191134,,3.5569200747806775,,959400,
2015-02-03,,3.5658459663391113,,3.579234931361236,,3.5479944385902717,,3.5524574269309803,,570300,
2015-02-04,,3.5881600379943848,,3.601548575744194,,3.55691976189988,,3.55691976189988,,526400,
2015-02-05,,3.610475778579712,,3.614938767884672,,3.5926242469739593,,3.597087236278919,,426800,
2015-02-06,,3.6327896118164062,,3.6327896118164062,,3.6060121066696196,,3.6104750951297517,,542200,
2015-02-09,,3.6149377822875977,,3.6327893090262093,,3.6149377822875977,,3.623863332849919,,363800,
2015-02-10,,3.6551034450531006,,3.6551034450531006,,3.623863379263904,,3.632789355554517,,400000,
2015-02-11,,3.6358025074005127,,3.658245389241447,,3.6268250122077133,,3.658245389241447,,472000,
2015-02-12,,3.6717116832733154,,3.6717116832733154,,3.6492683730486286,,3.6537571207076738,,436000,
2015-02-13,,3.6672229766845703,,3.6717117243938864,,3.653757161627166,,3.6672229766845703,,293900,
2015-02-17,,3.6762003898620605,,3.6762003898620605,,3.653757505345309,,3.653757505345309,,322000,
2015-02-18,,3.6851768493652344,,3.6851768493652344,,3.662733543091931,,3.6672222899606846,,307500,
2015-02-19,,3.6672229766845703,,3.6896662871606063,,3.6627342289752547,,3.680688791741975,,337200,
2015-02-20,,3.689666271209717,,3.689666271209717,,3.6537571458315163,,3.6672229608307063,,383300,
2015-02-23,,3.6762003898620605,,3.707621198712562,,3.662734573537893,,3.689666634256811,,602500,
2015-02-24,,3.7121105194091797,,3.7165988401624697,,3.6762009568883154,,3.6896672033601328,,322100,
2015-02-25,,3.7031309604644775,,3.739040074926379,,3.698642214139137,,3.716596771370088,,408800,
2015-02-26,,3.716597557067871,,3.716597557067871,,3.703131743315555,,3.703131743315555,,499300,
2015-02-27,,3.7390406131744385,,3.7480181071174608,,3.7210860533588654,,3.734551866202927,,413300,
2015-03-02,,3.730064630508423,,3.748019195537981,,3.7210871339583456,,3.730064630508423,,349000,
2015-03-03,,3.743530750274658,,3.743530750274658,,3.7255761837918078,,3.730064932430178,,296700,
2015-03-04,,3.7480204105377197,,3.7525087321971458,,3.725577089957648,,3.739042911077397,,375100,
2015-03-05,,3.752507209777832,,3.7614847055959197,,3.743530142030306,,3.74801888993935,,297200,
2015-03-06,,3.7255749702453613,,3.7480182780560334,,3.7121091567871547,,3.730063717421594,,383600,
2015-03-09,,3.716597557067871,,3.7390408653687324,,3.716597557067871,,3.7390408653687324,,479300,
2015-03-10,,3.6851768493652344,,3.707620155638538,,3.6806881024964815,,3.7031314087697846,,387600,
2015-03-11,,3.683821439743042,,3.6973647806220113,,3.683821439743042,,3.6928506206857175,,335100,
2015-03-12,,3.706395149230957,,3.7199384944497162,,3.6928518040121983,,3.697365965394997,,370800,
2015-03-13,,3.6883385181427,,3.7109110551904028,,3.6747951681282123,,3.706396461673795,,309100,
2015-03-16,,3.7109110355377197,,3.7289689789731817,,3.701881848552323,,3.701881848552323,,299200,
2015-03-17,,3.7199387550354004,,3.7199387550354004,,3.697366224399451,,3.7018808166336834,,299500,
2015-03-18,,3.706395149230957,,3.7425110235044357,,3.706395149230957,,3.7109097411489373,,501200,
2015-03-19,,3.7154250144958496,,3.7244542010340935,,3.706396258492916,,3.7109108517620384,,304200,
2015-03-20,,3.728968381881714,,3.747026322425694,,3.719939196342092,,3.724453789111903,,349700,
2015-03-23,,3.742511034011841,,3.7605689711992794,,3.7379964420811858,,3.7379964420811858,,330200,
2015-03-24,,3.7154250144958496,,3.7515413301135143,,3.7109108517620384,,3.7470267368443926,,402400,
2015-03-25,,3.6973676681518555,,3.7289693955961485,,3.6973676681518555,,3.7289693955961485,,362900,
2015-03-26,,3.6928529739379883,,3.7018817300991502,,3.679309193893268,,3.6973671367509104,,460800,
2015-03-27,,3.6928529739379883,,3.7063963234473905,,3.6883383805897485,,3.6973671367509104,,222400,
2015-03-30,,3.728968381881714,,3.7379971368860723,,3.7018812557981113,,3.7018812557981113,,455900,
2015-03-31,,3.706395149230957,,3.7379964315864553,,3.706395149230957,,3.7334822702036567,,534900,
2015-04-01,,3.6973676681518555,,3.710911450143144,,3.6838243166959472,,3.7018822621489518,,364100,
2015-04-02,,3.683821439743042,,3.6928506206857175,,3.6612489179213967,,3.6612489179213967,,409500,
2015-04-06,,3.701880931854248,,3.719938870818016,,3.665765053926712,,3.665765053926712,,349200,
2015-04-07,,3.724452018737793,,3.7425099506981496,,3.7018794961535826,,3.7018794961535826,,461100,
2015-04-08,,3.7199387550354004,,3.7379966934371174,,3.710910001102148,,3.7334825317380975,,404000,
2015-04-09,,3.742511034011841,,3.742511034011841,,3.715423912963092,,3.719938504893747,,215300,
2015-04-10,,3.747025728225708,,3.751540320279599,,3.737996544117926,,3.742511136171817,,291700,
2015-04-13,,3.7275030612945557,,3.7638246153910346,,3.7275030612945557,,3.754744443360454,,314100,
2015-04-14,,3.7229630947113037,,3.7365835704796986,,3.713882921861413,,3.7275033976298078,,386200,
2015-04-15,,3.736584424972534,,3.7547456407997104,,3.736584424972534,,3.741124728929328,,395100,
2015-04-16,,3.7275030612945557,,3.745663838342795,,3.7275030612945557,,3.7411235358339656,,299000,
2015-04-17,,3.7093400955200195,,3.7184202621927738,,3.6957196290174767,,3.7093400955200195,,363000,
2015-04-20,,3.7229630947113037,,3.7411238733982026,,3.7093426189429084,,3.713882921861413,,324800,
2015-04-21,,3.7275030612945557,,3.7411235358339656,,3.722962758785726,,3.7411235358339656,,323700,
2015-04-22,,3.759284257888794,,3.7638245603312046,,3.7365831786638117,,3.741123481106223,,397900,
2015-04-23,,3.763824462890625,,3.777444936878169,,3.7502039889030816,,3.7592841605657568,,355600,
2015-04-24,,3.741124391555786,,3.7774459539602363,,3.722963610353561,,3.7774459539602363,,691900,
2015-04-27,,3.732043743133545,,3.754744824997984,,3.7275034401632325,,3.7502045220276714,,368100,
2015-04-28,,3.74566388130188,,3.750204183862782,,3.718422498923549,,3.736583276180075,,411000,
2015-04-29,,3.74566388130188,,3.7547444864236845,,3.718422498923549,,3.7411235787409773,,504100,
2015-04-30,,3.7229630947113037,,3.7547447821537157,,3.713882921861413,,3.745664176316707,,447800,
2015-05-01,,3.7547452449798584,,3.7638254189490103,,3.727503857098059,,3.736584031067211,,294700,
2015-05-04,,3.750204563140869,,3.768365342234091,,3.745664260120782,,3.759284736193916,,347800,
2015-05-05,,3.7547452449798584,,3.7592851154708486,,3.736584031067211,,3.7502049415016967,,435200,
2015-05-06,,3.7229630947113037,,3.759284652085102,,3.718422791792799,,3.759284652085102,,351100,
2015-05-07,,3.7275030612945557,,3.736583233325136,,3.7138825867551457,,3.7184224562768966,,272700,
2015-05-08,,3.7683651447296143,,3.772905447511739,,3.7502043665882208,,3.7547446693703455,,269600,
2015-05-11,,3.7547452449798584,,3.768365722427172,,3.7547452449798584,,3.7638254189490103,,282800,
2015-05-12,,3.763824462890625,,3.7683647652154937,,3.7320432125906695,,3.7456636865782134,,480000,
2015-05-13,,3.776153326034546,,3.7807190810820392,,3.771587135531158,,3.776153326034546,,308600,
2015-05-14,,3.780719518661499,,3.7898519007252536,,3.7761537630855657,,3.7898519007252536,,254000,
2015-05-15,,3.776153326034546,,3.789851462088815,,3.7670209450277707,,3.789851462088815,,254600,
2015-05-18,,3.7578892707824707,,3.7807197921373437,,3.7533235148762767,,3.77158784486898,,510000,
2015-05-19,,3.7624564170837402,,3.7852869442331687,,3.757890224562637,,3.757890224562637,,406400,
2015-05-20,,3.7715866565704346,,3.7807186009616336,,3.767020466646916,,3.7715866565704346,,293200,
2015-05-21,,3.776153326034546,,3.785285271585427,,3.762454754524383,,3.776153326034546,,380800,
2015-05-22,,3.7624564170837402,,3.776154994647049,,3.7533244674976207,,3.776154994647049,,322700,
2015-05-26,,3.721360445022583,,3.7624552945395173,,3.721360445022583,,3.7624552945395173,,321400,
2015-05-27,,3.7670223712921143,,3.7670223712921143,,3.735059896578605,,3.735059896578605,,305500,
2015-05-28,,3.7715866565704346,,3.7715866565704346,,3.744189952485161,,3.7578880867998787,,290600,
2015-05-29,,3.7670223712921143,,3.7807205125327528,,3.7487580378192433,,3.7807205125327528,,495200,
2015-06-01,,3.7350592613220215,,3.7715879220549913,,3.7304930698664043,,3.767021730599374,,779900,
2015-06-02,,3.7396233081817627,,3.748755686919178,,3.7213589861627177,,3.730491364900133,,371900,
2015-06-03,,3.7304916381835938,,3.753322151243834,,3.7304916381835938,,3.744189771837411,,344500,
2015-06-04,,3.6985294818878174,,3.7259257514229507,,3.6802651570457776,,3.7259257514229507,,566500,
2015-06-05,,3.693962812423706,,3.6985290019055954,,3.6756984899519467,,3.689396622941817,,327600,
2015-06-08,,3.680264949798584,,3.693963083794766,,3.680264949798584,,3.680264949798584,,277800,
2015-06-09,,3.671133041381836,,3.684831177136278,,3.6665668509783935,,3.671133041381836,,394300,
2015-06-10,,3.693962812423706,,3.707660945413577,,3.671132300470058,,3.6756984899519467,,386100,
2015-06-11,,3.697178602218628,,3.733920713907714,,3.697178602218628,,3.710956784601905,,481500,
2015-06-12,,3.697178602218628,,3.710956784601905,,3.6879928552960957,,3.697178602218628,,299000,
2015-06-15,,3.692586898803711,,3.692586898803711,,3.674215837138047,,3.683401586971209,,328200,
2015-06-16,,3.697178602218628,,3.7017714756798936,,3.6788075463740846,,3.6879928552960957,,207600,
2015-06-17,,3.7017714977264404,,3.7109568067031566,,3.6879928772605814,,3.697178624237821,,261500,
2015-06-18,,3.7476980686187744,,3.7476980686187744,,3.706363092597175,,3.715548837491052,,399500,
2015-06-19,,3.7339203357696533,,3.7476985167575996,,3.724734589777371,,3.738513208765794,,208500,
2015-06-22,,3.7339203357696533,,3.7522913897537404,,3.7339203357696533,,3.7431056437614587,,211100,
2015-06-23,,3.724735736846924,,3.752292545309687,,3.7201433004369724,,3.738514360078611,,274300,
2015-06-24,,3.7063651084899902,,3.7385147951043582,,3.7063651084899902,,3.720143733325003,,256600,
2015-06-25,,3.7063651084899902,,3.720143733325003,,3.6925869216556397,,3.720143733325003,,308100,
2015-06-26,,3.6879935264587402,,3.7109574599436606,,3.6834010901622367,,3.7063645856465564,,162400,
2015-06-29,,3.6374740600585938,,3.6742161868874117,,3.632881184704816,,3.6742161868874117,,445200,
2015-06-30,,3.6650309562683105,,3.6788093644612108,,3.637474358882879,,3.674216488730121,,566200,
2015-07-01,,3.6834025382995605,,3.692587852504394,,3.6604383767859323,,3.687994976401591,,303400,
2015-07-02,,3.660435438156128,,3.68339958123394,,3.632878860663133,,3.6788067088183354,,406100,
2015-07-06,,3.651252269744873,,3.6558451451258533,,3.623695674460047,,3.637474081602636,,218400,
2015-07-07,,3.678806781768799,,3.678806781768799,,3.614507880676557,,3.665028383248971,,401800,
2015-07-08,,3.6374740600585938,,3.6558451234730027,,3.6236956529976116,,3.6558451234730027,,236800,
2015-07-09,,3.6420650482177734,,3.6788073772176593,,3.6328795207178644,,3.6788073772176593,,230700,
2015-07-10,,3.678806781768799,,3.6833996542754797,,3.655842857235825,,3.674213909262118,,278200,
2015-07-13,,3.705144166946411,,3.7097637123446874,,3.6912842089932436,,3.695904194977633,,251100,
2015-07-14,,3.7190005779266357,,3.7282401015917612,,3.7005210900106396,,3.7005210900106396,,275000,
2015-07-15,,3.7005186080932617,,3.7328575801102493,,3.695898629066421,,3.718998083615176,,316400,
2015-07-16,,3.7420995235443115,,3.7467190644366117,,3.72823957911036,,3.72823957911036,,383700,
2015-07-17,,3.7374799251556396,,3.742099907107169,,3.728239961252582,,3.742099907107169,,209000,
