Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1962-07-11,,,,,,0.5388381481170654,,,,,,,,,,,0.5409430975664964,,,,,,,,,,,0.528314044228737,,,,,,,,,,,0.5356809853074421,,,,,,,,,,,290458.0,,,,,,,,
1962-07-12,,,,,,0.5462052226066589,,,,,,,,,,,0.5525197106079287,,,,,,,,,,,0.5430480188159605,,,,,,,,,,,0.5430480188159605,,,,,,,,,,,490773.0,,,,,,,,
1962-07-13,,,,,,0.5419960618019104,,,,,,,,,,,0.5451532278143073,,,,,,,,,,,0.5325241616650457,,,,,,,,,,,0.5451532278143073,,,,,,,,,,,388612.0,,,,,,,,
1962-07-16,,,,,,0.5409433245658875,,,,,,,,,,,0.5409433245658875,,,,,,,,,,,0.5335762597659154,,,,,,,,,,,0.5409433245658875,,,,,,,,,,,198312.0,,,,,,,,
1962-07-17,,,,,,0.5251569747924805,,,,,,,,,,,0.5388384089529193,,,,,,,,,,,0.5251569747924805,,,,,,,,,,,0.5388384089529193,,,,,,,,,,,262413.0,,,,,,,,
1962-07-18,,,,,,0.5177901983261108,,,,,,,,,,,0.5219999397904034,,,,,,,,,,,0.5146330329627484,,,,,,,,,,,0.5219999397904034,,,,,,,,,,,312492.0,,,,,,,,
1962-07-19,,,,,,0.52620929479599,,,,,,,,,,,0.5314714492651611,,,,,,,,,,,0.516737601717215,,,,,,,,,,,0.5177899763171305,,,,,,,,,,,302477.0,,,,,,,,
1962-07-20,,,,,,0.5283143520355225,,,,,,,,,,,0.5356812974063613,,,,,,,,,,,0.5251570265466701,,,,,,,,,,,0.5262094013597041,,,,,,,,,,,202319.0,,,,,,,,
1962-07-23,,,,,,0.5356812477111816,,,,,,,,,,,0.5367336224265867,,,,,,,,,,,0.5293667179491263,,,,,,,,,,,0.5293667179491263,,,,,,,,,,,194306.0,,,,,,,,
1962-07-24,,,,,,0.5283143520355225,,,,,,,,,,,0.5377860872423794,,,,,,,,,,,0.5283143520355225,,,,,,,,,,,0.5356812974063613,,,,,,,,,,,198312.0,,,,,,,,
1962-07-25,,,,,,0.52620929479599,,,,,,,,,,,0.5283142450455307,,,,,,,,,,,0.5156851869073575,,,,,,,,,,,0.5283142450455307,,,,,,,,,,,184290.0,,,,,,,,
1962-07-26,,,,,,0.5367332100868225,,,,,,,,,,,0.5367332100868225,,,,,,,,,,,0.5262089482886243,,,,,,,,,,,0.5262089482886243,,,,,,,,,,,250395.0,,,,,,,,
1962-07-27,,,,,,0.5356812477111816,,,,,,,,,,,0.541995777473237,,,,,,,,,,,0.5314715075898829,,,,,,,,,,,0.5367336224265867,,,,,,,,,,,292461.0,,,,,,,,
1962-07-30,,,,,,0.545153021812439,,,,,,,,,,,0.545153021812439,,,,,,,,,,,0.5356813263045661,,,,,,,,,,,0.5356813263045661,,,,,,,,,,,212335.0,,,,,,,,
1962-07-31,,,,,,0.5588342547416687,,,,,,,,,,,0.5609390439254593,,,,,,,,,,,0.5472576126562881,,,,,,,,,,,0.5472576126562881,,,,,,,,,,,574906.0,,,,,,,,
1962-08-01,,,,,,0.5556768178939819,,,,,,,,,,,0.5598863941920883,,,,,,,,,,,0.5535718689052574,,,,,,,,,,,0.5588339800126028,,,,,,,,,,,286451.0,,,,,,,,
1962-08-02,,,,,,0.5598869919776917,,,,,,,,,,,0.5598869919776917,,,,,,,,,,,0.5556774111850591,,,,,,,,,,,0.5556774111850591,,,,,,,,,,,236372.0,,,,,,,,
1962-08-03,,,,,,0.5640966296195984,,,,,,,,,,,0.5640966296195984,,,,,,,,,,,0.5588344736540567,,,,,,,,,,,0.5598868887631837,,,,,,,,,,,308486.0,,,,,,,,
1962-08-06,,,,,,0.5535726547241211,,,,,,,,,,,0.5630445164149362,,,,,,,,,,,0.5525202390506888,,,,,,,,,,,0.5630445164149362,,,,,,,,,,,308486.0,,,,,,,,
1962-08-07,,,,,,0.5525200963020325,,,,,,,,,,,0.5546250879449527,,,,,,,,,,,0.5493629305173684,,,,,,,,,,,0.5535725117035636,,,,,,,,,,,320505.0,,,,,,,,
1962-08-08,,,,,,0.5525200963020325,,,,,,,,,,,0.5525200963020325,,,,,,,,,,,0.5419960227066509,,,,,,,,,,,0.5525200963020325,,,,,,,,,,,208328.0,,,,,,,,
1962-08-09,,,,,,0.5535726547241211,,,,,,,,,,,0.5577823978378,,,,,,,,,,,0.550415488123774,,,,,,,,,,,0.5525202390506888,,,,,,,,,,,238376.0,,,,,,,,
1962-08-10,,,,,,0.5588342547416687,,,,,,,,,,,0.5609390439254593,,,,,,,,,,,0.5525197263505464,,,,,,,,,,,0.5535721410474105,,,,,,,,,,,310489.0,,,,,,,,
1962-08-13,,,,,,0.5535726547241211,,,,,,,,,,,0.5588347733012573,,,,,,,,,,,0.5514678635872314,,,,,,,,,,,0.5588347733012573,,,,,,,,,,,244385.0,,,,,,,,
1962-08-14,,,,,,0.5683067440986633,,,,,,,,,,,0.5683067440986633,,,,,,,,,,,0.5556776740664865,,,,,,,,,,,0.5556776740664865,,,,,,,,,,,436688.0,,,,,,,,
1962-08-15,,,,,,0.566201388835907,,,,,,,,,,,0.5704111294633815,,,,,,,,,,,0.5640965989420721,,,,,,,,,,,0.5683063395695466,,,,,,,,,,,302477.0,,,,,,,,
1962-08-16,,,,,,0.5683067440986633,,,,,,,,,,,0.5714639110817581,,,,,,,,,,,0.5662017918666877,,,,,,,,,,,0.5662017918666877,,,,,,,,,,,272429.0,,,,,,,,
1962-08-17,,,,,,0.5735681056976318,,,,,,,,,,,0.5756730557394856,,,,,,,,,,,0.5693585272934281,,,,,,,,,,,0.5693585272934281,,,,,,,,,,,292461.0,,,,,,,,
1962-08-20,,,,,,0.5725154280662537,,,,,,,,,,,0.5819872760350956,,,,,,,,,,,0.5704106399785943,,,,,,,,,,,0.573567802005125,,,,,,,,,,,310489.0,,,,,,,,
1962-08-21,,,,,,0.5725154280662537,,,,,,,,,,,0.5798823271077697,,,,,,,,,,,0.5704106399785943,,,,,,,,,,,0.5725154280662537,,,,,,,,,,,234369.0,,,,,,,,
1962-08-22,,,,,,0.5851448774337769,,,,,,,,,,,0.5851448774337769,,,,,,,,,,,0.5746206081369148,,,,,,,,,,,0.5746206081369148,,,,,,,,,,,298470.0,,,,,,,,
1962-08-23,,,,,,0.5830398201942444,,,,,,,,,,,0.5883017714817816,,,,,,,,,,,0.5819874058107816,,,,,,,,,,,0.5851446087512444,,,,,,,,,,,290458.0,,,,,,,,
1962-08-24,,,,,,0.5725154280662537,,,,,,,,,,,0.5840920641227549,,,,,,,,,,,0.568305851890935,,,,,,,,,,,0.5830396901838836,,,,,,,,,,,410647.0,,,,,,,,
1962-08-27,,,,,,0.5651490092277527,,,,,,,,,,,0.5777780710624122,,,,,,,,,,,0.5651490092277527,,,,,,,,,,,0.5725159552629785,,,,,,,,,,,252398.0,,,,,,,,
1962-08-28,,,,,,0.5693584084510803,,,,,,,,,,,0.5735679859766177,,,,,,,,,,,0.5662010845721738,,,,,,,,,,,0.5662010845721738,,,,,,,,,,,328518.0,,,,,,,,
1962-08-29,,,,,,0.5683067440986633,,,,,,,,,,,0.5704115354907198,,,,,,,,,,,0.5640970004746314,,,,,,,,,,,0.5693591196897017,,,,,,,,,,,208328.0,,,,,,,,
1962-08-30,,,,,,0.570410966873169,,,,,,,,,,,0.5746205454609384,,,,,,,,,,,0.5693585521212567,,,,,,,,,,,0.5693585521212567,,,,,,,,,,,248391.0,,,,,,,,
1962-08-31,,,,,,0.5767252445220947,,,,,,,,,,,0.5767252445220947,,,,,,,,,,,0.5704107185496574,,,,,,,,,,,0.5704107185496574,,,,,,,,,,,164259.0,,,,,,,,
1962-09-04,,,,,,0.5609389543533325,,,,,,,,,,,0.5777777476540487,,,,,,,,,,,0.5609389543533325,,,,,,,,,,,0.5767253733351678,,,,,,,,,,,210331.0,,,,,,,,
1962-09-05,,,,,,0.5504148006439209,,,,,,,,,,,0.561991439012157,,,,,,,,,,,0.5483100121359571,,,,,,,,,,,0.560938863813514,,,,,,,,,,,340537.0,,,,,,,,
1962-09-06,,,,,,0.5504148006439209,,,,,,,,,,,0.5577817011565306,,,,,,,,,,,0.5441002742803308,,,,,,,,,,,0.5504148006439209,,,,,,,,,,,374590.0,,,,,,,,
1962-09-07,,,,,,0.5619922280311584,,,,,,,,,,,0.5630446036576795,,,,,,,,,,,0.550415573409672,,,,,,,,,,,0.550415573409672,,,,,,,,,,,342540.0,,,,,,,,
1962-09-10,,,,,,0.5693584084510803,,,,,,,,,,,0.5704108229374295,,,,,,,,,,,0.5546246056421924,,,,,,,,,,,0.5619915070466364,,,,,,,,,,,202319.0,,,,,,,,
1962-09-11,,,,,,0.5630437135696411,,,,,,,,,,,0.5714630269519815,,,,,,,,,,,0.5630437135696411,,,,,,,,,,,0.569358238816314,,,,,,,,,,,266420.0,,,,,,,,
1962-09-12,,,,,,0.5693584084510803,,,,,,,,,,,0.5693584084510803,,,,,,,,,,,0.5619915070466364,,,,,,,,,,,0.5630438813230559,,,,,,,,,,,122193.0,,,,,,,,
1962-09-13,,,,,,0.5640966296195984,,,,,,,,,,,0.5767256913490291,,,,,,,,,,,0.5630442145104714,,,,,,,,,,,0.5693587453751867,,,,,,,,,,,350552.0,,,,,,,,
1962-09-14,,,,,,0.5693584084510803,,,,,,,,,,,0.5725156117001982,,,,,,,,,,,0.5640962958094051,,,,,,,,,,,0.5640962958094051,,,,,,,,,,,158249.0,,,,,,,,
1962-09-17,,,,,,0.5735681056976318,,,,,,,,,,,0.5767254704455055,,,,,,,,,,,0.5693585272934281,,,,,,,,,,,0.5693585272934281,,,,,,,,,,,164259.0,,,,,,,,
1962-09-18,,,,,,0.5767485499382019,,,,,,,,,,,0.5820495684146848,,,,,,,,,,,0.5725078485772449,,,,,,,,,,,0.5778087050248287,,,,,,,,,,,298470.0,,,,,,,,
1962-09-19,,,,,,0.5756888389587402,,,,,,,,,,,0.5778091914241298,,,,,,,,,,,0.5661471110890817,,,,,,,,,,,0.5767490354450644,,,,,,,,,,,274432.0,,,,,,,,
1962-09-20,,,,,,0.5672067403793335,,,,,,,,,,,0.575688304394236,,,,,,,,,,,0.5629658773574397,,,,,,,,,,,0.575688304394236,,,,,,,,,,,242382.0,,,,,,,,
1962-09-21,,,,,,0.5555447340011597,,,,,,,,,,,0.5661468148383696,,,,,,,,,,,0.5544845785768476,,,,,,,,,,,0.5661468148383696,,,,,,,,,,,364574.0,,,,,,,,
1962-09-24,,,,,,0.5491839051246643,,,,,,,,,,,0.5534247728555006,,,,,,,,,,,0.5438828812220182,,,,,,,,,,,0.5534247728555006,,,,,,,,,,,416656.0,,,,,,,,
1962-09-25,,,,,,0.5513039827346802,,,,,,,,,,,0.5523643409134328,,,,,,,,,,,0.5354010404881525,,,,,,,,,,,0.5491836309423892,,,,,,,,,,,358565.0,,,,,,,,
1962-09-26,,,,,,0.5385817885398865,,,,,,,,,,,0.550243907381789,,,,,,,,,,,0.5354011186119769,,,,,,,,,,,0.550243907381789,,,,,,,,,,,330521.0,,,,,,,,
1962-09-27,,,,,,0.5279795527458191,,,,,,,,,,,0.5375213167530171,,,,,,,,,,,0.5269193972522597,,,,,,,,,,,0.5375213167530171,,,,,,,,,,,310489.0,,,,,,,,
1962-09-28,,,,,,0.541762113571167,,,,,,,,,,,0.541762113571167,,,,,,,,,,,0.5258591350538709,,,,,,,,,,,0.5279794862813105,,,,,,,,,,,350552.0,,,,,,,,
1962-10-01,,,,,,0.5396420359611511,,,,,,,,,,,0.5417623882636836,,,,,,,,,,,0.534340972922169,,,,,,,,,,,0.5417623882636836,,,,,,,,,,,238376.0,,,,,,,,
1962-10-02,,,,,,0.5502437353134155,,,,,,,,,,,0.5502437353134155,,,,,,,,,,,0.5385816201184083,,,,,,,,,,,0.5396418160913398,,,,,,,,,,,174275.0,,,,,,,,
1962-10-03,,,,,,0.547062873840332,,,,,,,,,,,0.5534240865332726,,,,,,,,,,,0.547062873840332,,,,,,,,,,,0.5502434194259783,,,,,,,,,,,220347.0,,,,,,,,
1962-10-04,,,,,,0.5597853660583496,,,,,,,,,,,0.5597853660583496,,,,,,,,,,,0.5385813752266486,,,,,,,,,,,0.5470629391535524,,,,,,,,,,,330521.0,,,,,,,,
1962-10-05,,,,,,0.5693275928497314,,,,,,,,,,,0.5725083036814038,,,,,,,,,,,0.5619062177932946,,,,,,,,,,,0.5619062177932946,,,,,,,,,,,254401.0,,,,,,,,
1962-10-08,,,,,,0.5725087523460388,,,,,,,,,,,0.5778096171616279,,,,,,,,,,,0.5703882362891907,,,,,,,,,,,0.5703882362891907,,,,,,,,,,,258407.0,,,,,,,,
1962-10-09,,,,,,0.5746284127235413,,,,,,,,,,,0.5746284127235413,,,,,,,,,,,0.5682671962901104,,,,,,,,,,,0.5725080612553841,,,,,,,,,,,240379.0,,,,,,,,
1962-10-10,,,,,,0.5672067403793335,,,,,,,,,,,0.5767484998960989,,,,,,,,,,,0.5650862278539441,,,,,,,,,,,0.5746281493995945,,,,,,,,,,,212335.0,,,,,,,,
1962-10-11,,,,,,0.5608457326889038,,,,,,,,,,,0.5640262798545181,,,,,,,,,,,0.5576650640015811,,,,,,,,,,,0.5640262798545181,,,,,,,,,,,270426.0,,,,,,,,
1962-10-12,,,,,,0.5587255954742432,,,,,,,,,,,0.5608459069002877,,,,,,,,,,,0.555544885291684,,,,,,,,,,,0.5608459069002877,,,,,,,,,,,134211.0,,,,,,,,
1962-10-15,,,,,,0.5703878402709961,,,,,,,,,,,0.5703878402709961,,,,,,,,,,,0.556605204348269,,,,,,,,,,,0.5587257594401123,,,,,,,,,,,226357.0,,,,,,,,
1962-10-16,,,,,,0.5703878402709961,,,,,,,,,,,0.5746287074111192,,,,,,,,,,,0.5703878402709961,,,,,,,,,,,0.5703878402709961,,,,,,,,,,,254401.0,,,,,,,,
1962-10-17,,,,,,0.5672067403793335,,,,,,,,,,,0.5682669358811964,,,,,,,,,,,0.5619057223627982,,,,,,,,,,,0.5682669358811964,,,,,,,,,,,308486.0,,,,,,,,
1962-10-18,,,,,,0.5650864839553833,,,,,,,,,,,0.5672069974418052,,,,,,,,,,,0.5640263284802712,,,,,,,,,,,0.5672069974418052,,,,,,,,,,,250395.0,,,,,,,,
1962-10-19,,,,,,0.5544844269752502,,,,,,,,,,,0.5672068151826558,,,,,,,,,,,0.5513037185285258,,,,,,,,,,,0.5650863023776129,,,,,,,,,,,554874.0,,,,,,,,
1962-10-22,,,,,,0.5491839051246643,,,,,,,,,,,0.5544849695345766,,,,,,,,,,,0.5460033961019688,,,,,,,,,,,0.5544849695345766,,,,,,,,,,,464732.0,,,,,,,,
1962-10-23,,,,,,0.5438826084136963,,,,,,,,,,,0.5576651988356837,,,,,,,,,,,0.5417622566263666,,,,,,,,,,,0.5491836296573812,,,,,,,,,,,466735.0,,,,,,,,
1962-10-24,,,,,,0.5682674050331116,,,,,,,,,,,0.5725082715561927,,,,,,,,,,,0.5385818254586,,,,,,,,,,,0.5438827263298053,,,,,,,,,,,524827.0,,,,,,,,
1962-10-25,,,,,,0.5597853660583496,,,,,,,,,,,0.5640260670073598,,,,,,,,,,,0.5523639976223088,,,,,,,,,,,0.5640260670073598,,,,,,,,,,,418660.0,,,,,,,,
1962-10-26,,,,,,0.5672067403793335,,,,,,,,,,,0.5672067403793335,,,,,,,,,,,0.5587252168716522,,,,,,,,,,,0.5597853718662938,,,,,,,,,,,264417.0,,,,,,,,
1962-10-29,,,,,,0.5693275928497314,,,,,,,,,,,0.578869360779436,,,,,,,,,,,0.5693275928497314,,,,,,,,,,,0.5693275928497314,,,,,,,,,,,358565.0,,,,,,,,
1962-10-30,,,,,,0.579929769039154,,,,,,,,,,,0.5809899656408719,,,,,,,,,,,0.5693276815001855,,,,,,,,,,,0.5693276815001855,,,,,,,,,,,386609.0,,,,,,,,
1962-10-31,,,,,,0.5746284127235413,,,,,,,,,,,0.5799294331692736,,,,,,,,,,,0.5703875477582676,,,,,,,,,,,0.5799294331692736,,,,,,,,,,,316499.0,,,,,,,,
1962-11-01,,,,,,0.5788693428039551,,,,,,,,,,,0.582050013029602,,,,,,,,,,,0.5693275751705487,,,,,,,,,,,0.5746286382036192,,,,,,,,,,,348549.0,,,,,,,,
1962-11-02,,,,,,0.5894712805747986,,,,,,,,,,,0.59053143620546,,,,,,,,,,,0.5725081423682865,,,,,,,,,,,0.5788691976739919,,,,,,,,,,,568896.0,,,,,,,,
1962-11-05,,,,,,0.590531587600708,,,,,,,,,,,0.593712298351608,,,,,,,,,,,0.5873510793860875,,,,,,,,,,,0.5894714316982531,,,,,,,,,,,492776.0,,,,,,,,
1962-11-07,,,,,,0.5915915966033936,,,,,,,,,,,0.5947723065644825,,,,,,,,,,,0.578869202338742,,,,,,,,,,,0.590531440964189,,,,,,,,,,,516814.0,,,,,,,,
1962-11-08,,,,,,0.590531587600708,,,,,,,,,,,0.5968928065662285,,,,,,,,,,,0.5873510793860875,,,,,,,,,,,0.5915917435031628,,,,,,,,,,,378596.0,,,,,,,,
1962-11-09,,,,,,0.590531587600708,,,,,,,,,,,0.590531587600708,,,,,,,,,,,0.590531587600708,,,,,,,,,,,0.590531587600708,,,,,,,,,,,0.0,,,,,,,,
1962-11-12,,,,,,0.6106753945350647,,,,,,,,,,,0.6106753945350647,,,,,,,,,,,0.6064345279224372,,,,,,,,,,,0.6064345279224372,,,,,,,,,,,446704.0,,,,,,,,
1962-11-13,,,,,,0.6096153855323792,,,,,,,,,,,0.6117357383350903,,,,,,,,,,,0.6064346740456183,,,,,,,,,,,0.6106755416801021,,,,,,,,,,,318502.0,,,,,,,,
1962-11-14,,,,,,0.6138558387756348,,,,,,,,,,,0.6149161565165119,,,,,,,,,,,0.6053742690225852,,,,,,,,,,,0.6096151349136073,,,,,,,,,,,554874.0,,,,,,,,
1962-11-15,,,,,,0.6138558387756348,,,,,,,,,,,0.6159763527356431,,,,,,,,,,,0.6106752906254899,,,,,,,,,,,0.6138558387756348,,,,,,,,,,,376593.0,,,,,,,,
1962-11-16,,,,,,0.6170368790626526,,,,,,,,,,,0.6170368790626526,,,,,,,,,,,0.6053746326329366,,,,,,,,,,,0.613856207480333,,,,,,,,,,,422666.0,,,,,,,,
1962-11-19,,,,,,0.6117358803749084,,,,,,,,,,,0.6138562336699475,,,,,,,,,,,0.6085553301787124,,,,,,,,,,,0.6138562336699475,,,,,,,,,,,286451.0,,,,,,,,
1962-11-20,,,,,,0.6180967688560486,,,,,,,,,,,0.6180967688560486,,,,,,,,,,,0.6117355503733998,,,,,,,,,,,0.6117355503733998,,,,,,,,,,,306483.0,,,,,,,,
1962-11-21,,,,,,0.6255180835723877,,,,,,,,,,,0.6265782798006236,,,,,,,,,,,0.6159763580255134,,,,,,,,,,,0.6180967099747362,,,,,,,,,,,164259.0,,,,,,,,
1962-11-23,,,,,,0.6382402777671814,,,,,,,,,,,0.6403606289139024,,,,,,,,,,,0.6265780426559626,,,,,,,,,,,0.6265780426559626,,,,,,,,,,,649023.0,,,,,,,,
1962-11-26,,,,,,0.6318797469139099,,,,,,,,,,,0.6393011257435117,,,,,,,,,,,0.6223380146402709,,,,,,,,,,,0.638240969275132,,,,,,,,,,,440694.0,,,,,,,,
1962-11-27,,,,,,0.6318797469139099,,,,,,,,,,,0.6340001003579472,,,,,,,,,,,0.6265787215283454,,,,,,,,,,,0.6318797469139099,,,,,,,,,,,240379.0,,,,,,,,
1962-11-28,,,,,,0.6339998245239258,,,,,,,,,,,0.6361203390745019,,,,,,,,,,,0.6318794720023894,,,,,,,,,,,0.6318794720023894,,,,,,,,,,,388612.0,,,,,,,,
1962-11-29,,,,,,0.6350603699684143,,,,,,,,,,,0.6350603699684143,,,,,,,,,,,0.6308195016481956,,,,,,,,,,,0.6340000111129082,,,,,,,,,,,290458.0,,,,,,,,
1962-11-30,,,,,,0.6339998245239258,,,,,,,,,,,0.6361203390745019,,,,,,,,,,,0.6329396280095276,,,,,,,,,,,0.6350601830673637,,,,,,,,,,,206325.0,,,,,,,,
1962-12-03,,,,,,0.6329395174980164,,,,,,,,,,,0.6339997138273038,,,,,,,,,,,0.6286988537026251,,,,,,,,,,,0.6339997138273038,,,,,,,,,,,284448.0,,,,,,,,
1962-12-04,,,,,,0.6371802687644958,,,,,,,,,,,0.6403607759613072,,,,,,,,,,,0.6329393629610369,,,,,,,,,,,0.6329393629610369,,,,,,,,,,,320505.0,,,,,,,,
1962-12-05,,,,,,0.6446019411087036,,,,,,,,,,,0.6488428083776548,,,,,,,,,,,0.6371805651634553,,,,,,,,,,,0.6371805651634553,,,,,,,,,,,504795.0,,,,,,,,
1962-12-06,,,,,,0.6414210200309753,,,,,,,,,,,0.6477822378385657,,,,,,,,,,,0.6403608643215002,,,,,,,,,,,0.6446017302028919,,,,,,,,,,,430679.0,,,,,,,,
1962-12-07,,,,,,0.6446019411087036,,,,,,,,,,,0.6488428083776548,,,,,,,,,,,0.6382407212198004,,,,,,,,,,,0.6414212298960974,,,,,,,,,,,374590.0,,,,,,,,
1962-12-10,,,,,,0.6414210200309753,,,,,,,,,,,0.6499027517937588,,,,,,,,,,,0.6414210200309753,,,,,,,,,,,0.6446017302028919,,,,,,,,,,,342540.0,,,,,,,,
1962-12-11,,,,,,0.6414210200309753,,,,,,,,,,,0.6446017302028919,,,,,,,,,,,0.6339996465139097,,,,,,,,,,,0.6414210200309753,,,,,,,,,,,460726.0,,,,,,,,
1962-12-12,,,,,,0.653083324432373,,,,,,,,,,,0.6583843462220693,,,,,,,,,,,0.640360888340002,,,,,,,,,,,0.6414210440892412,,,,,,,,,,,438691.0,,,,,,,,
1962-12-13,,,,,,0.6509631872177124,,,,,,,,,,,0.6552038926284275,,,,,,,,,,,0.6499029906114019,,,,,,,,,,,0.65308353992307,,,,,,,,,,,246388.0,,,,,,,,
1962-12-14,,,,,,0.653083324432373,,,,,,,,,,,0.6541434801816122,,,,,,,,,,,0.6499027761701555,,,,,,,,,,,0.6509629724266447,,,,,,,,,,,176278.0,,,,,,,,
1962-12-17,,,,,,0.653083324432373,,,,,,,,,,,0.656263994216341,,,,,,,,,,,0.6499027761701555,,,,,,,,,,,0.653083324432373,,,,,,,,,,,114180.0,,,,,,,,
1962-12-18,,,,,,0.642412006855011,,,,,,,,,,,0.6541504698182431,,,,,,,,,,,0.6381434229767434,,,,,,,,,,,0.6541504698182431,,,,,,,,,,,234369.0,,,,,,,,
1962-12-19,,,,,,0.6488150358200073,,,,,,,,,,,0.6488150358200073,,,,,,,,,,,0.6360094426411259,,,,,,,,,,,0.6424122392305667,,,,,,,,,,,454716.0,,,,,,,,
1962-12-20,,,,,,0.6488150358200073,,,,,,,,,,,0.6509492469871332,,,,,,,,,,,0.6456135355952475,,,,,,,,,,,0.6488150358200073,,,,,,,,,,,298470.0,,,,,,,,
1962-12-21,,,,,,0.6477476954460144,,,,,,,,,,,0.6498819059067168,,,,,,,,,,,0.6456133218973028,,,,,,,,,,,0.6488148210623668,,,,,,,,,,,150237.0,,,,,,,,
1962-12-24,,,,,,0.6477476954460144,,,,,,,,,,,0.6488148210623668,,,,,,,,,,,0.6466806106016644,,,,,,,,,,,0.6477476954460144,,,,,,,,,,,182287.0,,,,,,,,
1962-12-26,,,,,,0.6541503667831421,,,,,,,,,,,0.6541503667831421,,,,,,,,,,,0.6477475735182456,,,,,,,,,,,0.6477475735182456,,,,,,,,,,,212335.0,,,,,,,,
1962-12-27,,,,,,0.6573518514633179,,,,,,,,,,,0.6573518514633179,,,,,,,,,,,0.6552176409199221,,,,,,,,,,,0.6552176409199221,,,,,,,,,,,234369.0,,,,,,,,
1962-12-28,,,,,,0.6573518514633179,,,,,,,,,,,0.6573518514633179,,,,,,,,,,,0.6530834303765264,,,,,,,,,,,0.6573518514633179,,,,,,,,,,,220347.0,,,,,,,,
1962-12-31,,,,,,0.6552175879478455,,,,,,,,,,,0.6562846727472713,,,,,,,,,,,0.654150462376419,,,,,,,,,,,0.6562846727472713,,,,,,,,,,,166262.0,,,,,,,,
1963-01-02,,,,,,0.6520159244537354,,,,,,,,,,,0.6562845072067393,,,,,,,,,,,0.6456131318682102,,,,,,,,,,,0.6552174226764738,,,,,,,,,,,244385.0,,,,,,,,
1963-01-03,,,,,,0.6562848091125488,,,,,,,,,,,0.6584190199268553,,,,,,,,,,,0.6498820135815934,,,,,,,,,,,0.6520162243958998,,,,,,,,,,,602950.0,,,,,,,,
1963-01-04,,,,,,0.6594864726066589,,,,,,,,,,,0.6616208475669438,,,,,,,,,,,0.6562851344123923,,,,,,,,,,,0.6562851344123923,,,,,,,,,,,470742.0,,,,,,,,
1963-01-07,,,,,,0.6552175879478455,,,,,,,,,,,0.6573517983186977,,,,,,,,,,,0.6488147937472866,,,,,,,,,,,0.6573517983186977,,,,,,,,,,,482761.0,,,,,,,,
1963-01-08,,,,,,0.6648215055465698,,,,,,,,,,,0.6658886308422796,,,,,,,,,,,0.6541502933614625,,,,,,,,,,,0.6552174186571722,,,,,,,,,,,673060.0,,,,,,,,
1963-01-09,,,,,,0.6658895015716553,,,,,,,,,,,0.670158089880159,,,,,,,,,,,0.6616210763513249,,,,,,,,,,,0.664822374880551,,,,,,,,,,,518817.0,,,,,,,,
1963-01-10,,,,,,0.6744261384010315,,,,,,,,,,,0.6765603493030472,,,,,,,,,,,0.6648218427798698,,,,,,,,,,,0.665888968616883,,,,,,,,,,,663045.0,,,,,,,,
1963-01-11,,,,,,0.6733589768409729,,,,,,,,,,,0.6744262659679053,,,,,,,,,,,0.6712247655352738,,,,,,,,,,,0.6744262659679053,,,,,,,,,,,262413.0,,,,,,,,
1963-01-14,,,,,,0.6712245941162109,,,,,,,,,,,0.6744260937312353,,,,,,,,,,,0.6701575091218855,,,,,,,,,,,0.6733588048768697,,,,,,,,,,,298470.0,,,,,,,,
1963-01-15,,,,,,0.6712245941162109,,,,,,,,,,,0.6722917198825443,,,,,,,,,,,0.6669561725948934,,,,,,,,,,,0.6712245941162109,,,,,,,,,,,336530.0,,,,,,,,
1963-01-16,,,,,,0.6658895015716553,,,,,,,,,,,0.6722923024903241,,,,,,,,,,,0.664822374880551,,,,,,,,,,,0.6712251757992198,,,,,,,,,,,400631.0,,,,,,,,
1963-01-17,,,,,,0.668023407459259,,,,,,,,,,,0.6712247037370619,,,,,,,,,,,0.6637548221527866,,,,,,,,,,,0.6658890332619934,,,,,,,,,,,220347.0,,,,,,,,
1963-01-18,,,,,,0.6690905094146729,,,,,,,,,,,0.6733589317401769,,,,,,,,,,,0.6669562982519207,,,,,,,,,,,0.6680234242193046,,,,,,,,,,,140221.0,,,,,,,,
1963-01-21,,,,,,0.6701579093933105,,,,,,,,,,,0.6733592070603635,,,,,,,,,,,0.6648221958307163,,,,,,,,,,,0.6690907829896047,,,,,,,,,,,290458.0,,,,,,,,
1963-01-22,,,,,,0.6701579093933105,,,,,,,,,,,0.6712249950249841,,,,,,,,,,,0.6690907829896047,,,,,,,,,,,0.6701579093933105,,,,,,,,,,,136215.0,,,,,,,,
1963-01-23,,,,,,0.6733589768409729,,,,,,,,,,,0.6776275625404448,,,,,,,,,,,0.6690905542295748,,,,,,,,,,,0.6701576802684335,,,,,,,,,,,414653.0,,,,,,,,
1963-01-24,,,,,,0.6733589768409729,,,,,,,,,,,0.6744262659679053,,,,,,,,,,,0.6690905542295748,,,,,,,,,,,0.6733589768409729,,,,,,,,,,,210331.0,,,,,,,,
